2014-10-07 01:12:57,254 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:13:10,506 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:13:10 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:13:13,270 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:13:13,375 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:15:08,894 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:15:08 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:15:11,653 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:15:11,757 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:15:13,641 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:15:13,734 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:15:13,754 | INFO  | Recovery replayed 19 operations from the journal in 0.074 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:15:14,032 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63436-1412615713848-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:15:17,701 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:15:17,707 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:15:17,722 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:15:17,728 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:15:17,742 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:15:17,748 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:15:17,763 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:15:17,769 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:15:18,155 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:15:18,158 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:15:18,171 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63436-1412615713848-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:15:18,176 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:15:19,315 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:15:19,532 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:15:20,699 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:17:31,999 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7c7fc2: startup date [Tue Oct 07 01:17:31 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:17:34,852 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:17:34,962 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:17:37,054 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:17:37,149 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:17:37,167 | INFO  | Recovery replayed 5 operations from the journal in 0.076 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:17:37,443 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63450-1412615857259-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:17:37,714 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:17:37,721 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:17:37,738 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:17:37,744 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:17:37,760 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:17:37,766 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:17:37,782 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:17:37,787 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:17:38,195 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:17:38,198 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:17:38,207 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63450-1412615857259-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:17:38,214 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:17:38,645 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63450-1412615857259-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:17:38,654 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:17:38,661 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:17:38,666 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:17:38,674 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:17:38,755 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:17:38,777 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2014-10-07 01:17:38,781 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:17:38,786 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:17:38,792 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:17:39,135 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63450-1412615857259-0:1) uptime 4.239 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:17:39,139 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63450-1412615857259-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:17:39,460 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:17:39,653 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:17:40,758 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:17:41,320 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@7c7fc2: startup date [Tue Oct 07 01:17:31 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2014-10-07 01:17:41,376 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2014-10-07 01:18:35,894 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:18:35 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:18:44,457 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a14be0: startup date [Tue Oct 07 01:18:44 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:18:47,424 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:18:47,527 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:18:49,620 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:18:49,728 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:18:49,753 | INFO  | Recovery replayed 1 operations from the journal in 0.092 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:18:50,066 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63461-1412615929869-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:18:50,336 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:18:50,344 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:18:50,361 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:18:50,367 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:18:50,382 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:18:50,388 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:18:50,403 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:18:50,409 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:18:50,843 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:18:50,847 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:18:50,860 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63461-1412615929869-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:18:50,864 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:18:51,980 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:18:52,179 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:18:53,363 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:18:57,302 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63461-1412615929869-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:18:57,311 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:18:57,315 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:18:57,320 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:18:57,325 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:18:57,398 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:18:57,411 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-27
2014-10-07 01:18:57,414 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:18:57,417 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:18:57,422 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:18:57,997 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63461-1412615929869-0:1) uptime 10.533 seconds | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:18:58,097 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63461-1412615929869-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:18:58,102 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a14be0: startup date [Tue Oct 07 01:18:44 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-27
2014-10-07 01:18:58,145 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-27
2014-10-07 01:19:12,996 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:19:12 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:19:15,842 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:19:15,945 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:19:29,507 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:19:29 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:19:32,438 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:19:55,022 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:19:55 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:19:57,841 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:19:57,946 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:19:59,837 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:19:59,930 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:19:59,945 | INFO  | Recovery replayed 2 operations from the journal in 0.069 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:20:00,224 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63475-1412616000038-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:20:00,491 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:20:00,498 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:20:00,515 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:20:00,521 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:20:00,535 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:20:00,541 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:20:00,555 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:20:00,561 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:20:00,978 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:20:00,983 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:20:00,996 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63475-1412616000038-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:20:01,003 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:20:02,074 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:20:02,266 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:20:03,433 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:20:45,798 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63475-1412616000038-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:20:45,809 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:20:45,813 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:20:45,818 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:20:45,823 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:20:45,898 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:20:45,917 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2014-10-07 01:20:45,920 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:20:45,923 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:20:45,928 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:20:46,195 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63475-1412616000038-0:1) uptime 48.312 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:20:46,201 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63475-1412616000038-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:20:46,206 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:19:55 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2014-10-07 01:20:46,253 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2014-10-07 01:22:07,933 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5d7e06: startup date [Tue Oct 07 01:22:07 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:22:10,830 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:22:10,939 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:22:12,869 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:22:12,963 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:22:12,980 | INFO  | Recovery replayed 10 operations from the journal in 0.074 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:22:13,260 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63483-1412616133072-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:22:13,527 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:22:13,533 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:22:13,549 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:22:13,555 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:22:13,569 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:22:13,575 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:22:13,589 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:22:13,595 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:22:13,998 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:22:14,003 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:22:14,015 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63483-1412616133072-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:22:14,021 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:22:15,142 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:22:15,333 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:22:16,480 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 08:09:22,599 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a7d653: startup date [Tue Oct 07 08:09:22 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 08:09:23,693 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 08:09:23,740 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 08:09:24,490 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 08:09:24,521 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 08:09:24,740 | INFO  | Recovery replayed 4325 operations from the journal in 0.25 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 08:09:24,912 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-50220-1412640564771-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 08:09:25,037 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
